Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
NKN	NKN250617:FM:PS:TS:	Field Msr/Obs	06/17/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
NKN	NKN250617:FM:PS:DO:	Field Msr/Obs	06/17/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.99	mg/l		8157	HACH			
NKN	NKN250617:FM:PS:DO:	Field Msr/Obs	06/17/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			89.3	%		8157	HACH			
NKN	NKN250617:FM:WB:	Field Msr/Obs	06/17/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.27	NTU		180.1	USEPA			
NKN	NKN250617:FM:PS:PH:	Field Msr/Obs	06/17/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
NKN	NKN250617:FM:PS:TS:	Field Msr/Obs	06/17/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
NKN	NKN250617:SR:WB:	Sample-Routine	06/17/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		183.07	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN250617:SR:WB:	Sample-Routine	06/17/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		16.01	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN250617:SR:WB:	Sample-Routine	06/17/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		12.08	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN250617:SR:WB:	Sample-Routine	06/17/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1466.73	ug/l	Filtered, field	366.0	USEPA			
NKN	NKN250617:SR:WB:	Sample-Routine	06/17/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		93.00	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN250617:SR:WB:	Sample-Routine	06/17/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.09	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP250617:FM:PS:TS:	Field Msr/Obs	06/17/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
KWP	KWP250617:FM:PS:DO:	Field Msr/Obs	06/17/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.24	mg/l		8157	HACH			
KWP	KWP250617:FM:PS:DO:	Field Msr/Obs	06/17/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.0	%		8157	HACH			
KWP	KWP250617:FM:WB:	Field Msr/Obs	06/17/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			19.60	NTU		180.1	USEPA			
KWP	KWP250617:FM:PS:PH:	Field Msr/Obs	06/17/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			7.98	None		8156	HACH			
KWP	KWP250617:FM:PS:TS:	Field Msr/Obs	06/17/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.7	ppt		8160	HACH			
KWP	KWP250617:SR:WB:	Sample-Routine	06/17/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		82.69	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP250617:SR:WB:	Sample-Routine	06/17/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.88	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP250617:SR:WB:	Sample-Routine	06/17/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		12.78	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP250617:SR:WB:	Sample-Routine	06/17/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1161.65	ug/l	Filtered, field	366.0	USEPA			
KWP	KWP250617:SR:WB:	Sample-Routine	06/17/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		16.22	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP250617:SR:WB:	Sample-Routine	06/17/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.24	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS250617:FM:PS:TS:	Field Msr/Obs	06/17/2025	09:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.0	deg C		2550	APHA			
KKS	KKS250617:FM:PS:DO:	Field Msr/Obs	06/17/2025	09:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.22	mg/l		8157	HACH			
KKS	KKS250617:FM:PS:DO:	Field Msr/Obs	06/17/2025	09:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.7	%		8157	HACH			
KKS	KKS250617:FM:WB:	Field Msr/Obs	06/17/2025	09:03	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			12.33	NTU		180.1	USEPA			
KKS	KKS250617:FM:PS:PH:	Field Msr/Obs	06/17/2025	09:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.04	None		8156	HACH			
KKS	KKS250617:FM:PS:TS:	Field Msr/Obs	06/17/2025	09:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
KKS	KKS250617:SR:WB:	Sample-Routine	06/17/2025	09:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		102.60	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS250617:SR:WB:	Sample-Routine	06/17/2025	09:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.69	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS250617:SR:WB:	Sample-Routine	06/17/2025	09:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.52	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS250617:SR:WB:	Sample-Routine	06/17/2025	09:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1015.15	ug/l	Filtered, field	366.0	USEPA			
KKS	KKS250617:SR:WB:	Sample-Routine	06/17/2025	09:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		39.67	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS250617:SR:WB:	Sample-Routine	06/17/2025	09:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.87	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP250617:FM:PS:TS:	Field Msr/Obs	06/17/2025	09:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.2	deg C		2550	APHA			
KKP	KKP250617:FM:PS:DO:	Field Msr/Obs	06/17/2025	09:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.75	mg/l		8157	HACH			
KKP	KKP250617:FM:PS:DO:	Field Msr/Obs	06/17/2025	09:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.9	%		8157	HACH			
KKP	KKP250617:FM:WB:	Field Msr/Obs	06/17/2025	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			11.63	NTU		180.1	USEPA			
KKP	KKP250617:FM:PS:PH:	Field Msr/Obs	06/17/2025	09:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
KKP	KKP250617:FM:PS:TS:	Field Msr/Obs	06/17/2025	09:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.2	ppt		8160	HACH			
KKP	KKP250617:SR:WB:	Sample-Routine	06/17/2025	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		98.01	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP250617:SR:WB:	Sample-Routine	06/17/2025	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.74	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP250617:SR:WB:	Sample-Routine	06/17/2025	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.01	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP250617:SR:WB:	Sample-Routine	06/17/2025	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			295.66	ug/l	Filtered, field	366.0	USEPA			
KKP	KKP250617:SR:WB:	Sample-Routine	06/17/2025	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		30.47	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP250617:SR:WB:	Sample-Routine	06/17/2025	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.46	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP250617:FM:PS:TS:	Field Msr/Obs	06/17/2025	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.9	deg C		2550	APHA			
KCP	KCP250617:FM:PS:DO:	Field Msr/Obs	06/17/2025	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.71	mg/l		8157	HACH			
KCP	KCP250617:FM:PS:DO:	Field Msr/Obs	06/17/2025	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.5	%		8157	HACH			
KCP	KCP250617:FM:WB:	Field Msr/Obs	06/17/2025	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			16.07	NTU		180.1	USEPA			
KCP	KCP250617:FM:PS:PH:	Field Msr/Obs	06/17/2025	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.04	None		8156	HACH			
KCP	KCP250617:FM:PS:TS:	Field Msr/Obs	06/17/2025	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.3	ppt		8160	HACH			
KCP	KCP250617:SR:WB:	Sample-Routine	06/17/2025	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		614.67	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP250617:SR:WB:	Sample-Routine	06/17/2025	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		34.17	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP250617:SR:WB:	Sample-Routine	06/17/2025	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		30.71	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP250617:SR:WB:	Sample-Routine	06/17/2025	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			2483.78	ug/l	Filtered, field	366.0	USEPA			
KCP	KCP250617:SR:WB:	Sample-Routine	06/17/2025	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		549.96	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP250617:SR:WB:	Sample-Routine	06/17/2025	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		23.27	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WKD	WKD250617:FM:PS:TS:	Field Msr/Obs	06/17/2025	10:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.5	deg C		2550	APHA			
WKD	WKD250617:FM:PS:DO:	Field Msr/Obs	06/17/2025	10:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.54	mg/l		8157	HACH			
WKD	WKD250617:FM:PS:DO:	Field Msr/Obs	06/17/2025	10:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.0	%		8157	HACH			
WKD	WKD250617:FM:WB:	Field Msr/Obs	06/17/2025	10:10	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.49	NTU		180.1	USEPA			
WKD	WKD250617:FM:PS:PH:	Field Msr/Obs	06/17/2025	10:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
WKD	WKD250617:FM:PS:TS:	Field Msr/Obs	06/17/2025	10:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.6	ppt		8160	HACH			
WKD	WKD250617:SR:WB:	Sample-Routine	06/17/2025	10:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		76.37	ug/l	Filtered, field	4500-N	APHA			
WKD	WKD250617:SR:WB:	Sample-Routine	06/17/2025	10:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.51	ug/l	Filtered, field	4500-P	APHA			
WKD	WKD250617:SR:WB:	Sample-Routine	06/17/2025	10:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.36	ug/l	Filtered, field	365.5	USEPA			
WKD	WKD250617:SR:WB:	Sample-Routine	06/17/2025	10:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			124.67	ug/l	Filtered, field	366.0	USEPA			
WKD	WKD250617:SR:WB:	Sample-Routine	06/17/2025	10:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		10.86	ug/l	Filtered, field	353.4	USEPA			
WKD	WKD250617:SR:WB:	Sample-Routine	06/17/2025	10:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.76	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WKB	WKB250618:FM:PS:TS:	Field Msr/Obs	06/18/2025	07:56	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.5	deg C		2550	APHA			
WKB	WKB250618:FM:PS:DO:	Field Msr/Obs	06/18/2025	07:56	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.72	mg/l		8157	HACH			
WKB	WKB250618:FM:PS:DO:	Field Msr/Obs	06/18/2025	07:56	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.5	%		8157	HACH			
WKB	WKB250618:FM:WB:	Field Msr/Obs	06/18/2025	07:56	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.95	NTU		180.1	USEPA			
WKB	WKB250618:FM:PS:PH:	Field Msr/Obs	06/18/2025	07:56	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
WKB	WKB250618:FM:PS:TS:	Field Msr/Obs	06/18/2025	07:56	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.6	ppt		8160	HACH			
WKB	WKB250618:SR:WB:	Sample-Routine	06/18/2025	07:56	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		68.89	ug/l	Filtered, field	4500-N	APHA			
WKB	WKB250618:SR:WB:	Sample-Routine	06/18/2025	07:56	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.34	ug/l	Filtered, field	4500-P	APHA			
WKB	WKB250618:SR:WB:	Sample-Routine	06/18/2025	07:56	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.52	ug/l	Filtered, field	365.5	USEPA			
WKB	WKB250618:SR:WB:	Sample-Routine	06/18/2025	07:56	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			122.90	ug/l	Filtered, field	366.0	USEPA			
WKB	WKB250618:SR:WB:	Sample-Routine	06/18/2025	07:56	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		6.66	ug/l	Filtered, field	353.4	USEPA			
WKB	WKB250618:SR:WB:	Sample-Routine	06/18/2025	07:56	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.64	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WUL	WUL250618:FM:PS:TS:	Field Msr/Obs	06/18/2025	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
WUL	WUL250618:FM:PS:DO:	Field Msr/Obs	06/18/2025	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.73	mg/l		8157	HACH			
WUL	WUL250618:FM:PS:DO:	Field Msr/Obs	06/18/2025	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.8	%		8157	HACH			
WUL	WUL250618:FM:WB:	Field Msr/Obs	06/18/2025	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.11	NTU		180.1	USEPA			
WUL	WUL250618:FM:PS:PH:	Field Msr/Obs	06/18/2025	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
WUL	WUL250618:FM:PS:TS:	Field Msr/Obs	06/18/2025	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.4	ppt		8160	HACH			
WUL	WUL250618:SR:WB:	Sample-Routine	06/18/2025	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		92.63	ug/l	Filtered, field	4500-N	APHA			
WUL	WUL250618:SR:WB:	Sample-Routine	06/18/2025	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.34	ug/l	Filtered, field	4500-P	APHA			
WUL	WUL250618:SR:WB:	Sample-Routine	06/18/2025	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.35	ug/l	Filtered, field	365.5	USEPA			
WUL	WUL250618:SR:WB:	Sample-Routine	06/18/2025	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			181.77	ug/l	Filtered, field	366.0	USEPA			
WUL	WUL250618:SR:WB:	Sample-Routine	06/18/2025	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		26.60	ug/l	Filtered, field	353.4	USEPA			
WUL	WUL250618:SR:WB:	Sample-Routine	06/18/2025	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.73	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WPL	WPL250618:FM:PS:TS:	Field Msr/Obs	06/18/2025	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.8	deg C		2550	APHA			
WPL	WPL250618:FM:PS:DO:	Field Msr/Obs	06/18/2025	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.70	mg/l		8157	HACH			
WPL	WPL250618:FM:PS:DO:	Field Msr/Obs	06/18/2025	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.1	%		8157	HACH			
WPL	WPL250618:FM:WB:	Field Msr/Obs	06/18/2025	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.63	NTU		180.1	USEPA			
WPL	WPL250618:FM:PS:PH:	Field Msr/Obs	06/18/2025	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
WPL	WPL250618:FM:PS:TS:	Field Msr/Obs	06/18/2025	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.5	ppt		8160	HACH			
WPL	WPL250618:SR:WB:	Sample-Routine	06/18/2025	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		84.48	ug/l	Filtered, field	4500-N	APHA			
WPL	WPL250618:SR:WB:	Sample-Routine	06/18/2025	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.10	ug/l	Filtered, field	4500-P	APHA			
WPL	WPL250618:SR:WB:	Sample-Routine	06/18/2025	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.17	ug/l	Filtered, field	365.5	USEPA			
WPL	WPL250618:SR:WB:	Sample-Routine	06/18/2025	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			193.65	ug/l	Filtered, field	366.0	USEPA			
WPL	WPL250618:SR:WB:	Sample-Routine	06/18/2025	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		19.00	ug/l	Filtered, field	353.4	USEPA			
WPL	WPL250618:SR:WB:	Sample-Routine	06/18/2025	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.09	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB250618:FM:PS:TS:	Field Msr/Obs	06/18/2025	08:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
MMB	MMB250618:FM:PS:DO:	Field Msr/Obs	06/18/2025	08:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.61	mg/l		8157	HACH			
MMB	MMB250618:FM:PS:DO:	Field Msr/Obs	06/18/2025	08:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.6	%		8157	HACH			
MMB	MMB250618:FM:WB:	Field Msr/Obs	06/18/2025	08:54	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.24	NTU		180.1	USEPA			
MMB	MMB250618:FM:PS:PH:	Field Msr/Obs	06/18/2025	08:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
MMB	MMB250618:FM:PS:TS:	Field Msr/Obs	06/18/2025	08:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.2	ppt		8160	HACH			
MMB	MMB250618:SR:WB:	Sample-Routine	06/18/2025	08:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		106.47	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB250618:SR:WB:	Sample-Routine	06/18/2025	08:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.97	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB250618:SR:WB:	Sample-Routine	06/18/2025	08:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.79	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB250618:SR:WB:	Sample-Routine	06/18/2025	08:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			223.60	ug/l	Filtered, field	366.0	USEPA			
MMB	MMB250618:SR:WB:	Sample-Routine	06/18/2025	08:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		44.78	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB250618:SR:WB:	Sample-Routine	06/18/2025	08:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.15	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN250618:FM:PS:TS:	Field Msr/Obs	06/18/2025	09:19	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
MAN	MAN250618:FM:PS:DO:	Field Msr/Obs	06/18/2025	09:19	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.92	mg/l		8157	HACH			
MAN	MAN250618:FM:PS:DO:	Field Msr/Obs	06/18/2025	09:19	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			104.7	%		8157	HACH			
MAN	MAN250618:FM:WB:	Field Msr/Obs	06/18/2025	09:19	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.36	NTU		180.1	USEPA			
MAN	MAN250618:FM:PS:PH:	Field Msr/Obs	06/18/2025	09:19	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
MAN	MAN250618:FM:PS:TS:	Field Msr/Obs	06/18/2025	09:19	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.7	ppt		8160	HACH			
MAN	MAN250618:SR:WB:	Sample-Routine	06/18/2025	09:19	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		66.85	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN250618:SR:WB:	Sample-Routine	06/18/2025	09:19	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.91	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN250618:SR:WB:	Sample-Routine	06/18/2025	09:19	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.01	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN250618:SR:WB:	Sample-Routine	06/18/2025	09:19	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			166.26	ug/l	Filtered, field	366.0	USEPA			
MAN	MAN250618:SR:WB:	Sample-Routine	06/18/2025	09:19	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.94	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN250618:SR:WB:	Sample-Routine	06/18/2025	09:19	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.10	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS250618:FM:PS:TS:	Field Msr/Obs	06/18/2025	09:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
MAS	MAS250618:FM:PS:DO:	Field Msr/Obs	06/18/2025	09:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.64	mg/l		8157	HACH			
