Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RCB	RCB251209:FM:PS:TS:	Field Msr/Obs	12/09/2025	09:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.7	ppt		8160	HACH			
RCB	RCB251209:SR:WB:	Sample-Routine	12/09/2025	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		74.13	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB251209:SR:WB:	Sample-Routine	12/09/2025	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		17.19	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB251209:SR:WB:	Sample-Routine	12/09/2025	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.20	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB251209:SR:WB:	Sample-Routine	12/09/2025	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			147.04	ug/l	Filtered, field	366.0	USEPA			
RCB	RCB251209:SR:WB:	Sample-Routine	12/09/2025	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		6.79	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB251209:SR:WB:	Sample-Routine	12/09/2025	09:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.85	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RWA	RWA251209:FM:PS:TS:	Field Msr/Obs	12/09/2025	09:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.3	deg C		2550	APHA			
RWA	RWA251209:FM:PS:DO:	Field Msr/Obs	12/09/2025	09:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.47	mg/l		8157	HACH			
RWA	RWA251209:FM:PS:DO:	Field Msr/Obs	12/09/2025	09:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.2	%		8157	HACH			
RWA	RWA251209:FM:WB:	Field Msr/Obs	12/09/2025	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.85	NTU		180.1	USEPA			
RWA	RWA251209:FM:PS:PH:	Field Msr/Obs	12/09/2025	09:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RWA	RWA251209:FM:PS:TS:	Field Msr/Obs	12/09/2025	09:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.6	ppt		8160	HACH			
RWA	RWA251209:SR:WB:	Sample-Routine	12/09/2025	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		63.17	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA251209:SR:WB:	Sample-Routine	12/09/2025	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.46	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA251209:SR:WB:	Sample-Routine	12/09/2025	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.10	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA251209:SR:WB:	Sample-Routine	12/09/2025	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			272.87	ug/l	Filtered, field	366.0	USEPA			
RWA	RWA251209:SR:WB:	Sample-Routine	12/09/2025	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.79	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA251209:SR:WB:	Sample-Routine	12/09/2025	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
PLH	PLH251210:FM:PS:TS:	Field Msr/Obs	12/10/2025	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
PLH	PLH251210:FM:PS:DO:	Field Msr/Obs	12/10/2025	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.21	mg/l		8157	HACH			
PLH	PLH251210:FM:PS:DO:	Field Msr/Obs	12/10/2025	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.2	%		8157	HACH			
PLH	PLH251210:FM:WB:	Field Msr/Obs	12/10/2025	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			17.90	NTU		180.1	USEPA			
PLH	PLH251210:FM:PS:PH:	Field Msr/Obs	12/10/2025	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.30	None		8156	HACH			
PLH	PLH251210:FM:PS:TS:	Field Msr/Obs	12/10/2025	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.9	ppt		8160	HACH			
PLH	PLH251210:SR:WB:	Sample-Routine	12/10/2025	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		80.26	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH251210:SR:WB:	Sample-Routine	12/10/2025	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.47	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH251210:SR:WB:	Sample-Routine	12/10/2025	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.76	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH251210:SR:WB:	Sample-Routine	12/10/2025	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			473.32	ug/l	Filtered, field	366.0	USEPA			
PLH	PLH251210:SR:WB:	Sample-Routine	12/10/2025	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		4.13	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH251210:SR:WB:	Sample-Routine	12/10/2025	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.36	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLT	PLT251210:FM:PS:TS:	Field Msr/Obs	12/10/2025	08:36	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
PLT	PLT251210:FM:PS:DO:	Field Msr/Obs	12/10/2025	08:36	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.19	mg/l		8157	HACH			
PLT	PLT251210:FM:PS:DO:	Field Msr/Obs	12/10/2025	08:36	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			78.0	%		8157	HACH			
PLT	PLT251210:FM:WB:	Field Msr/Obs	12/10/2025	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			8.80	NTU		180.1	USEPA			
PLT	PLT251210:FM:PS:PH:	Field Msr/Obs	12/10/2025	08:36	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			7.98	None		8156	HACH			
PLT	PLT251210:FM:PS:TS:	Field Msr/Obs	12/10/2025	08:36	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.1	ppt		8160	HACH			
PLT	PLT251210:SR:WB:	Sample-Routine	12/10/2025	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		95.38	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT251210:SR:WB:	Sample-Routine	12/10/2025	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.39	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT251210:SR:WB:	Sample-Routine	12/10/2025	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.90	ug/l	Filtered, field	365.5	USEPA			
PLT	PLT251210:SR:WB:	Sample-Routine	12/10/2025	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			245.79	ug/l	Filtered, field	366.0	USEPA			
PLT	PLT251210:SR:WB:	Sample-Routine	12/10/2025	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		4.02	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT251210:SR:WB:	Sample-Routine	12/10/2025	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		18.19	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OCO	OCO251210:FM:PS:TS:	Field Msr/Obs	12/10/2025	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
OCO	OCO251210:FM:PS:DO:	Field Msr/Obs	12/10/2025	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.39	mg/l		8157	HACH			
OCO	OCO251210:FM:PS:DO:	Field Msr/Obs	12/10/2025	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.8	%		8157	HACH			
OCO	OCO251210:FM:WB:	Field Msr/Obs	12/10/2025	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.87	NTU		180.1	USEPA			
OCO	OCO251210:FM:PS:PH:	Field Msr/Obs	12/10/2025	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
OCO	OCO251210:FM:PS:TS:	Field Msr/Obs	12/10/2025	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.5	ppt		8160	HACH			
OCO	OCO251210:SR:WB:	Sample-Routine	12/10/2025	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		70.92	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO251210:SR:WB:	Sample-Routine	12/10/2025	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.50	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO251210:SR:WB:	Sample-Routine	12/10/2025	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.43	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO251210:SR:WB:	Sample-Routine	12/10/2025	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			272.48	ug/l	Filtered, field	366.0	USEPA			
OCO	OCO251210:SR:WB:	Sample-Routine	12/10/2025	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		4.39	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO251210:SR:WB:	Sample-Routine	12/10/2025	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.72	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OMM	OMM251210:FM:PS:TS:	Field Msr/Obs	12/10/2025	09:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
OMM	OMM251210:FM:PS:DO:	Field Msr/Obs	12/10/2025	09:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.86	mg/l		8157	HACH			
OMM	OMM251210:FM:PS:DO:	Field Msr/Obs	12/10/2025	09:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			88.7	%		8157	HACH			
OMM	OMM251210:FM:WB:	Field Msr/Obs	12/10/2025	09:37	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.59	NTU		180.1	USEPA			
OMM	OMM251210:FM:PS:PH:	Field Msr/Obs	12/10/2025	09:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			7.99	None		8156	HACH			
OMM	OMM251210:FM:PS:TS:	Field Msr/Obs	12/10/2025	09:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.5	ppt		8160	HACH			
OMM	OMM251210:SR:WB:	Sample-Routine	12/10/2025	09:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		61.35	ug/l	Filtered, field	4500-N	APHA			
OMM	OMM251210:SR:WB:	Sample-Routine	12/10/2025	09:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.19	ug/l	Filtered, field	4500-P	APHA			
OMM	OMM251210:SR:WB:	Sample-Routine	12/10/2025	09:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.93	ug/l	Filtered, field	365.5	USEPA			
OMM	OMM251210:SR:WB:	Sample-Routine	12/10/2025	09:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			374.56	ug/l	Filtered, field	366.0	USEPA			
OMM	OMM251210:SR:WB:	Sample-Routine	12/10/2025	09:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.82	ug/l	Filtered, field	353.4	USEPA			
OMM	OMM251210:SR:WB:	Sample-Routine	12/10/2025	09:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.30	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OUB	OUB251210:FM:PS:TS:	Field Msr/Obs	12/10/2025	09:51	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
OUB	OUB251210:FM:PS:DO:	Field Msr/Obs	12/10/2025	09:51	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.44	mg/l		8157	HACH			
OUB	OUB251210:FM:PS:DO:	Field Msr/Obs	12/10/2025	09:51	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.0	%		8157	HACH			
OUB	OUB251210:FM:WB:	Field Msr/Obs	12/10/2025	09:51	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			7.85	NTU		180.1	USEPA			
OUB	OUB251210:FM:PS:PH:	Field Msr/Obs	12/10/2025	09:51	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
OUB	OUB251210:FM:PS:TS:	Field Msr/Obs	12/10/2025	09:51	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.9	ppt		8160	HACH			
OUB	OUB251210:SR:WB:	Sample-Routine	12/10/2025	09:51	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		66.34	ug/l	Filtered, field	4500-N	APHA			
OUB	OUB251210:SR:WB:	Sample-Routine	12/10/2025	09:51	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.09	ug/l	Filtered, field	4500-P	APHA			
OUB	OUB251210:SR:WB:	Sample-Routine	12/10/2025	09:51	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.30	ug/l	Filtered, field	365.5	USEPA			
OUB	OUB251210:SR:WB:	Sample-Routine	12/10/2025	09:51	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			91.46	ug/l	Filtered, field	366.0	USEPA			
OUB	OUB251210:SR:WB:	Sample-Routine	12/10/2025	09:51	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.88	ug/l	Filtered, field	353.4	USEPA			
OUB	OUB251210:SR:WB:	Sample-Routine	12/10/2025	09:51	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.94	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OPP	OPP251210:FM:PS:TS:	Field Msr/Obs	12/10/2025	10:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
OPP	OPP251210:FM:PS:DO:	Field Msr/Obs	12/10/2025	10:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.78	mg/l		8157	HACH			
OPP	OPP251210:FM:PS:DO:	Field Msr/Obs	12/10/2025	10:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.6	%		8157	HACH			
OPP	OPP251210:FM:WB:	Field Msr/Obs	12/10/2025	10:12	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.16	NTU		180.1	USEPA			
OPP	OPP251210:FM:PS:PH:	Field Msr/Obs	12/10/2025	10:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
OPP	OPP251210:FM:PS:TS:	Field Msr/Obs	12/10/2025	10:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.7	ppt		8160	HACH			
OPP	OPP251210:SR:WB:	Sample-Routine	12/10/2025	10:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		56.84	ug/l	Filtered, field	4500-N	APHA			
OPP	OPP251210:SR:WB:	Sample-Routine	12/10/2025	10:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.45	ug/l	Filtered, field	4500-P	APHA			
OPP	OPP251210:SR:WB:	Sample-Routine	12/10/2025	10:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.76	ug/l	Filtered, field	365.5	USEPA			
OPP	OPP251210:SR:WB:	Sample-Routine	12/10/2025	10:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			163.29	ug/l	Filtered, field	366.0	USEPA			
OPP	OPP251210:SR:WB:	Sample-Routine	12/10/2025	10:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.56	ug/l	Filtered, field	353.4	USEPA			
OPP	OPP251210:SR:WB:	Sample-Routine	12/10/2025	10:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
RHL	RHL251211:FM:PS:TS:	Field Msr/Obs	12/11/2025	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
RHL	RHL251211:FM:PS:DO:	Field Msr/Obs	12/11/2025	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.47	mg/l		8157	HACH			
RHL	RHL251211:FM:PS:DO:	Field Msr/Obs	12/11/2025	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.9	%		8157	HACH			
RHL	RHL251211:FM:WB:	Field Msr/Obs	12/11/2025	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			20.63	NTU		180.1	USEPA			
RHL	RHL251211:FM:PS:PH:	Field Msr/Obs	12/11/2025	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
RHL	RHL251211:FM:PS:TS:	Field Msr/Obs	12/11/2025	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
RHL	RHL251211:SR:WB:	Sample-Routine	12/11/2025	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		72.42	ug/l	Filtered, field	4500-N	APHA			
RHL	RHL251211:SR:WB:	Sample-Routine	12/11/2025	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.61	ug/l	Filtered, field	4500-P	APHA			
RHL	RHL251211:SR:WB:	Sample-Routine	12/11/2025	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.90	ug/l	Filtered, field	365.5	USEPA			
RHL	RHL251211:SR:WB:	Sample-Routine	12/11/2025	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			480.27	ug/l	Filtered, field	366.0	USEPA			
RHL	RHL251211:SR:WB:	Sample-Routine	12/11/2025	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.92	ug/l	Filtered, field	353.4	USEPA			
RHL	RHL251211:SR:WB:	Sample-Routine	12/11/2025	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.85	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RON	RON251211:FM:PS:TS:	Field Msr/Obs	12/11/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.4	deg C		2550	APHA			
RON	RON251211:FM:PS:DO:	Field Msr/Obs	12/11/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.69	mg/l		8157	HACH			
RON	RON251211:FM:PS:DO:	Field Msr/Obs	12/11/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.5	%		8157	HACH			
RON	RON251211:FM:WB:	Field Msr/Obs	12/11/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.92	NTU		180.1	USEPA			
RON	RON251211:FM:PS:PH:	Field Msr/Obs	12/11/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
RON	RON251211:FM:PS:TS:	Field Msr/Obs	12/11/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.5	ppt		8160	HACH			
RFS	RFS251211:FM:PS:TS:	Field Msr/Obs	12/11/2025	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
RFS	RFS251211:FM:PS:DO:	Field Msr/Obs	12/11/2025	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.63	mg/l		8157	HACH			
RFS	RFS251211:FM:PS:DO:	Field Msr/Obs	12/11/2025	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.7	%		8157	HACH			
RFS	RFS251211:FM:WB:	Field Msr/Obs	12/11/2025	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.15	NTU		180.1	USEPA			
RFS	RFS251211:FM:PS:PH:	Field Msr/Obs	12/11/2025	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
RFS	RFS251211:FM:PS:TS:	Field Msr/Obs	12/11/2025	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.3	ppt		8160	HACH			
RFS	RFS251211:SR:WB:	Sample-Routine	12/11/2025	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		79.91	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS251211:SR:WB:	Sample-Routine	12/11/2025	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.41	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS251211:SR:WB:	Sample-Routine	12/11/2025	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.24	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS251211:SR:WB:	Sample-Routine	12/11/2025	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			189.89	ug/l	Filtered, field	366.0	USEPA			
RFS	RFS251211:SR:WB:	Sample-Routine	12/11/2025	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		6.48	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS251211:SR:WB:	Sample-Routine	12/11/2025	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.86	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO251211:FM:PS:TS:	Field Msr/Obs	12/11/2025	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.7	deg C		2550	APHA			
RKO	RKO251211:FM:PS:DO:	Field Msr/Obs	12/11/2025	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.38	mg/l		8157	HACH			
RKO	RKO251211:FM:PS:DO:	Field Msr/Obs	12/11/2025	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.4	%		8157	HACH			
RKO	RKO251211:FM:WB:	Field Msr/Obs	12/11/2025	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			7.54	NTU		180.1	USEPA			
RKO	RKO251211:FM:PS:PH:	Field Msr/Obs	12/11/2025	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.03	None		8156	HACH			
RKO	RKO251211:FM:PS:TS:	Field Msr/Obs	12/11/2025	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.9	ppt		8160	HACH			
RKO	RKO251211:SR:WB:	Sample-Routine	12/11/2025	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		70.26	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO251211:SR:WB:	Sample-Routine	12/11/2025	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.85	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO251211:SR:WB:	Sample-Routine	12/11/2025	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.11	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO251211:SR:WB:	Sample-Routine	12/11/2025	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			436.08	ug/l	Filtered, field	366.0	USEPA			
RKO	RKO251211:SR:WB:	Sample-Routine	12/11/2025	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		11.14	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO251211:SR:WB:	Sample-Routine	12/11/2025	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.33	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV251211:FM:PS:TS:	Field Msr/Obs	12/11/2025	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.1	deg C		2550	APHA			
